Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,Ratio27,Ratio28,Ratio29,Ratio30,Ratio31,Ratio32,Ratio33,Ratio34,Ratio35,Ratio36,Ratio37,Ratio38,Ratio39,Ratio40,Ratio41,Ratio42,Ratio43,Ratio44,Ratio45,Ratio46,Ratio47,Ratio48,Ratio49,Ratio50,Ratio51,Ratio52,Ratio53,Ratio54,Ratio55,Ratio56,Ratio57,Ratio58,Ratio59,Ratio60,Ratio61,Ratio62,Ratio63,Ratio64,Ratio65,Ratio66,Ratio67,Ratio68,Ratio69,Ratio70,Ratio71,Ratio72,Ratio73,Ratio74,Ratio75,Ratio76,Ratio77,Ratio78,Ratio79,Ratio80,Ratio81,Ratio82,Ratio83,Ratio84,Ratio85,Ratio86,Ratio87,Ratio88,Ratio89,Ratio90,Ratio91,Ratio92,Ratio93,Ratio94,Ratio95,Bankrupt?
0.18357117960263591,0.21224631867269164,0.14572195894692777,0.08349597327803678,0.09122612869909114,0.04707406029342637,0.14428394653038557,0.12991760585744494,0.08344158228497067,0.14730149172022486,-0.6569340892893153,1.6896142233515619,0.3409024186495028,-0.44932261484907166,1.6010881617582466,0.3785697465437194,0.37663986087977414,0.39413560385046437,0.2486359607793475,0.4600969197900151,0.5535653702185215,0.10378846124725058,0.23997807230233914,0.0274878672361864,0.01694859486302635,0.04401384903445881,0.02755777778987468,0.022151991653838014,0.2618577834919361,0.31466499140328613,-0.07962872440294974,0.3195320760830283,0.5263981079862246,0.5711556655114879,0.023683231369187166,-0.9190052694616344,-0.8373618292229078,0.8373618288456971,0.5993287077291927,-0.20817883245826635,0.5727693645594345,0.10352263925234846,0.253671832838059,-0.13075350887062104,0.8042855426100634,-0.2023703515669921,0.24683619582807206,-0.7774356691933265,-0.6260014571891052,0.34989304188648956,0.5741053661634912,0.18392348769001732,-0.42406631037023984,0.4370648375748027,0.22966565674577744,0.07682295029403578,0.6774376163682296,0.5140212536590529,0.20757470101478323,-0.4710215959105109,0.36944180927579146,-0.009270882073733252,0.4593159926669389,0.348104968903629,0.07334632740393193,-0.13711890234691637,-0.6541492018085603,0.3439614732782097,0.28204561656807203,0.47600404259272705,-0.5868809476401281,1.4958812010166478,-0.04001829876049816,1.3625976788079621,0.20851678076047114,-0.5160140538217133,0.348104968903629,-0.13711890234691637,-0.23211352596124582,0.38680036548017277,0.17578810759569102,0.7125293091570956,0.12656248650932267,-0.5100452461401631,-0.11757927025044311,0.30654575889313135,0.23310284815896726,0.05510331334669161,0.0833718399641717,0.08653333044052226,-0.16334014019703852,0.04328788733903661,0.06658904888392742,0.0,0.8502802065038526,0
0.8554084002869949,1.1308746628010637,1.3299607977979508,2.165821195802242,2.1607984184756743,4.590865555844151,0.6736501169522124,1.056571223830987,0.07557915246296197,1.1552110502074746,-0.6569340892893508,1.1901478297695878,0.7048431366335921,0.8674359767241018,-0.7504742903779114,1.0222256155484684,1.018742964343932,1.015574179807361,0.6997983316698411,0.27896231024328,-1.4684458948663406,0.42393757171397706,0.4992598653382663,0.9584575278570352,7.6829077677299145,0.49999674140221645,0.6937178225542137,0.7654882719454752,-1.5771875476192883,1.1772586218143979,2.1654232097998714,0.15295011639829076,0.9026098093469426,1.1852887929821294,0.041358496700122815,-1.4032580112369588,-1.421176723515212,1.4211767265797124,-0.7445648592285264,-0.17479201603782762,-0.18968230234765576,0.43044801913378655,0.42539096577295316,-0.3468359328626859,-1.3833557361772921,-0.3697448286022784,0.37799622543183414,-0.7489759298957295,1.5203648288874931,-1.6520366899576646,-0.955311908005601,0.586474328954287,1.6540586767383882,-0.07751369463196843,-0.9055416126203718,-1.553628410050981,0.5855659440173379,1.215968264710612,1.1902064172048057,-1.8699667118209162,0.22130892929042334,-0.10840800033381097,-1.732837030777938,-1.751785697196377,-0.06476609474707455,-0.20797562307375736,1.3198708688304466,0.7137376498823831,1.8851073796696316,-1.8749020687838642,-0.49074870002200416,-0.7384960045580629,0.12532689234055447,-1.118413792330537,1.7655289293265048,1.382468984351198,-1.751785697196377,-0.20797562307375736,-0.0391994022573573,0.6261180214335823,0.4230486794538145,0.2203448794726847,0.15389843498841171,-0.9407735429934266,-0.11757927025044311,0.8227635662356108,-0.12417880365235415,-0.09822441783923168,2.1658308517615192,0.12424317450754929,-0.20584834708710859,0.09851764515283372,0.16689155430703068,0.0,1.399292490999381,0
0.7662483220601654,0.8507499655655093,0.7442812876391539,-0.2756107121774225,-0.2746117628961029,0.25773410775093736,0.23119354110850587,0.20097115296218993,0.12804940497870995,0.2347985721794239,1.466128567111142,1.0983869842278917,0.12781967294420998,0.4565251288688729,1.1881131447676798,1.7069505764489523,1.7045099593872994,1.702223187109626,1.2599175375749876,0.9518597574860065,1.5183808716823752,0.8741305957264544,1.302598466667558,0.09124325965687513,0.028362957562649557,0.08214988443138856,0.08745616118464551,0.08454493115845331,0.9932001055254951,0.501687237042158,0.27742814925329895,0.1841612989441369,0.7333271283615101,1.013126561881211,0.022108776057192702,-0.6261138698803008,-0.5302679821815107,0.530267980529128,2.261762668179199,-0.20097923383540334,-0.18968230234765576,0.8849684983697703,1.2442691023448504,-0.1435442215512747,1.0233536396128682,0.13992640880905108,-0.061282378980670724,-0.7774356691930419,-0.6260014570729096,0.6661140476407282,1.8404917807429053,1.174584076742251,-1.6227782433059796,1.2860759962238617,1.767170719578997,1.3345105019459327,1.7704523795091516,0.9630359027446637,0.9714032174065733,0.1715554499341769,0.2116804266917603,-0.07881978750258695,-0.5069135546453983,1.5450495343730122,0.3597189402971704,-0.08807793680439553,-1.0206104339348374,1.0683627925913588,1.4390657064856136,-1.37474425733602,-0.5544835732842803,-0.738496004558257,0.00911092060477732,-1.1184137923307778,0.06046288860924172,-1.8034994240782376,1.5450495343730122,-0.08807793680439553,-0.2899046112435301,-0.030268140773945046,-0.0017486697286652596,0.5328527736509169,0.039689892398340774,-0.7470604217008693,-0.11757927025044311,0.9119330881152327,1.059804910335313,0.24156299054377003,-0.2755051558064296,0.1500345596026499,-0.13431448511922273,0.046775462509908564,0.07302393854621293,0.0,0.5602763374180963,0
0.4227698014067623,0.48069206742427034,0.4047469054691133,0.3291622008629844,0.32968189288466004,0.5156589675392863,0.22186536048719568,0.18629171229418315,0.07976978189917193,0.21105904695109745,-0.6569340892893664,1.2054321612221657,0.11819675618420833,-0.2844645810422633,1.4238750962116236,0.30384481416941855,0.3022774841468376,0.2983431575654113,0.3906720822426644,0.2323152304948219,5.444366484624051e-05,0.38394150363826307,0.40490536782011316,0.05459190137406058,0.04035579500547758,0.07140482572689098,0.07276150053475036,0.19506757934331218,0.7908247036016227,0.3062234372129805,0.1179583671422523,0.11785017313965138,0.5246251682605918,-0.1293728350210309,0.03671300188430118,-0.9275598309120024,-0.8469592416905075,0.8469592413596265,-0.5809058335174186,-0.14334710006481888,-0.18968230234765576,0.34367268240970295,0.3817686166234746,-0.06618132658714813,0.3358391635031047,0.43042957700321977,-0.38324302423892104,1.2207039172085385,-0.6260014571909359,-0.17185008705639493,-0.3355142631338728,0.28103078868508724,0.2941250021292124,0.5850563182376534,-0.34931992830381786,0.4208475314607846,-0.5906045220847488,-0.14068828416008186,-0.6197562207557694,-0.20536308819540086,0.1949987121156379,0.08861182760703133,1.1415058389048107,1.404464918058952,0.11083576462675089,-0.12292686529711884,-1.0206104339348374,0.5540268594329149,0.5911355104603067,-0.3552157863000088,-0.54370814369609,1.511830773242316,0.004018202695233876,-0.8721898359316083,0.060227225512322805,0.8104984448706258,1.404464918058952,-0.12292686529711884,-0.2899046112435301,-0.0327062176333976,-0.0024256096748747494,0.3841083747691138,0.039019665739504696,-0.5080022849571276,-0.11757927025044311,0.5165137565580957,-0.8015223181778134,0.020742839797787734,0.32919677896598026,0.10674633111359692,-0.16415072931309282,0.06384367735200093,0.1043787128182544,0.0,0.8591590810556569,0
0.18108229074116516,0.08469164456741754,0.24650414721993807,-0.16672407420428675,-0.15805699752032154,0.1012044027324135,0.11078610451367922,0.102960196447815,0.04222501130012754,0.1258340755626393,1.6924526270172395,-0.08661199433182375,0.17134735359726694,-1.1171087940370363,0.07732126458932548,-0.2440785454649539,-0.24171792447583434,-0.24533701933100835,0.13563181172523625,0.13639801954995795,-0.7043486296410995,0.01730826066082545,0.09050234746548504,0.17359617555787982,0.12401686812599085,0.12504149581072527,0.14625904842507403,0.1517445233285212,0.2428153157837338,0.26434102277989874,0.539574888781986,0.18123271266967197,0.8277971937561034,0.4525138422604799,0.3311311641373428,-0.9254708248265509,-0.8444329912480438,0.8444329909049347,-0.08678900299750032,-0.15559107884439496,-0.18968230234765576,0.016951786507252976,0.10321575885380047,-0.20061188609020314,-0.12297889685193047,0.25120270376135795,-0.18079421846665805,1.506131342731028,-0.6260014571908588,-0.5065166291932278,-1.0437259952320512,0.09971421548123952,-0.6378356805584456,0.9928382225085497,0.8155291379559679,0.6708012202137822,1.4321399440276037,0.8336711934008116,0.8361853730517995,-0.4031745970220081,0.21675174999535585,-0.03898828953727855,0.5325900910451253,0.6040390841096157,0.22135837708100414,-0.13368624976352317,-0.6556707008285823,0.009463084712340024,0.14723792483766152,-0.6857144935698729,-0.5069389772096526,-0.7384960045581955,0.08730163943060255,-1.1184137923307262,0.07686137960201636,0.2871636749348086,0.6040390841096157,-0.13368624976352317,-0.2166730858714131,-0.009037850948289163,0.007968030362553863,0.42466907107199264,0.04427054982441383,-0.8553785387928151,-0.11757927025044311,0.1177943242017145,-0.12613326907527614,-0.21594895131520161,-0.1666133255262491,0.0668332185683238,-0.16394373737375906,0.8212423714967856,0.8180636400285215,0.0,0.8568871784447957,0
2.288305419393798,2.0552633998214622,2.4229140522475943,0.6444396239508708,0.6444086151042973,1.2055429473583414,0.30168375641883793,0.27837768828402826,0.06451864441809872,0.32648040442376947,-0.6569340892894049,1.540776536667566,0.18589600582576127,0.26316551082320977,-0.10782026215269683,1.0222256155484684,1.018742964343932,1.015574179807361,2.1079001116873535,1.6206802270776066,1.5382141671614769,2.509029323950494,2.1392977822375374,0.3540052934139852,0.23690345212122693,0.31288923378354716,0.41526621210841935,0.41284271792740723,-1.5771875476193058,1.0569134257978383,1.9912271534335557,0.5245902875415529,0.3467790081602736,0.5822738117711985,0.013052099318854912,0.10495977415792805,0.15028350595105866,-0.15028350868484988,-0.076285354342815,-0.1773070631824935,0.40219125934606836,2.5152194665128116,1.8494553845945791,0.12190819794101032,1.4520390373815586,-0.11749261406016069,0.1788073480520422,-0.7774356691932365,-0.6260014571886899,1.382479322362119,-1.3041280420741383,0.20073718690554349,-1.4628323465856257,0.7980485327194886,1.5993273267631514,1.372337916961124,1.58220793574701,0.5522248115924301,0.5333330364086445,0.7501417113792178,0.2636898838283758,-0.03809766593904144,-0.2235151010657228,1.2075666954617728,0.3298467664617874,0.005009899412222781,-0.8410668623367679,1.3829388535127725,1.0165155709121274,0.25958822159764705,-0.5606770721961102,-0.738496004558285,-0.028220735231034605,-1.1184137923308457,0.45738773240364705,-0.18948555769518088,1.2075666954617728,0.005009899412222781,-0.2258644016028071,1.362711069417576,0.345943789655955,0.9638458819693682,0.4129540431462004,-0.30819621374793604,-0.11757927025044311,1.8016905018020435,-0.6870758422456288,0.08035559946190941,0.6444585080881688,0.2815225801055827,-0.04177135982581699,0.035616843422425486,0.052415170080887676,0.0,-0.12738798645075375,0
0.16990331418613436,0.24566832703460537,0.16521917034060588,0.2625862017918317,0.2757607478048854,0.03392026369588248,0.15924862637575282,0.13244100474011852,0.10027856908111872,0.15467043846001324,-0.6569340892892255,1.5421816916046367,-0.0807735196263512,-0.13553019473431185,1.6252229644958274,0.05954679125331011,0.05945927973280785,0.05550075355971874,0.2673592990024125,0.040049267215689514,0.42854896268153386,0.070755928125315,0.2771857918613044,0.026370369896242085,-0.037253907420175335,0.08017423535451858,0.08462408085949494,0.05586693931380808,0.5510643970662571,0.28845413673426784,0.11150327720304584,0.10668263838426721,0.020154874542774193,-0.029679717714313988,0.1484230850314205,0.5355355568554894,0.542443926040295,-0.5424439280216121,-0.3112562909691679,0.014074556227988234,0.47142439463642877,0.06338240019573596,0.28735486962974316,0.11388118647542633,0.13587919437753415,-0.674647524097976,0.5989730629346369,1.4049580017306078,-0.626001457190623,0.4526019553323968,-0.46330547926942683,0.10689617890925283,-0.2888738305144788,0.05505229855029448,0.1527707032625346,0.3275628469060839,0.5432315009179015,-0.10962968352441296,-0.17739833442449277,0.33449035324459936,-0.06414039587096292,0.14787486684573053,0.45142968437465414,-0.5310850755057456,0.08134478166352122,0.008021105176729658,0.23536857735738062,0.2702061791784133,0.25687488450437723,0.20692173624433075,-0.5374189489236841,-0.7384960045582933,-0.04313405110767148,1.6466276334190946,0.16426438137766872,0.1412445561458129,-0.5310850755057456,0.008021105176729658,0.15047402089137096,0.14409580754609644,0.03723240164400373,0.01921803475926336,0.10621448537119076,0.03612418446584414,-0.11757927025044311,0.24034880624779628,-0.46001060431025587,0.024477533909687953,0.2626748866455818,0.09030824633657233,0.042653791493247335,0.19428759998440354,0.3252141625707211,0.0,-0.5612675070534762,0
-0.4576191478729286,-0.2524097520604047,-0.29554921676186546,-0.7311352538257216,-0.7450001952674655,-0.5861868422339634,-0.039068094911992715,0.00957490723325238,0.05654635106497668,0.01604817699032534,-0.6569340892893737,1.3720595255061832,-0.38402825401011387,-0.31874540140462954,-0.7504742903779114,0.08421131185657434,0.08395321139632762,0.07998649082093295,-0.30169445679748697,-0.9313514769559087,0.2776988565800066,-0.982408827976538,-0.48745894057752587,-0.19190014218274018,-0.17199957565975035,-0.1260256333451744,-0.17835456244432016,-0.1880174897815941,-1.400524091930398,0.040392927587471796,-0.3923638878773029,-0.37291338767101445,-0.45855944755187816,-0.23028617428465628,-0.06161773710370018,0.4505647074517173,0.46497697134862553,-0.46497697355605466,-0.7528549783889834,0.031668675347722545,0.16085442928990523,-1.0130421305108568,-0.5065304161933862,0.04402383283451599,0.13587919437753415,-0.7753897444307544,0.6665120950621957,1.6134180153738897,-0.6260014571909197,0.1654173720034315,-1.3361702641087547,-0.044154910372647356,-0.8072943573886443,-0.493939658111828,0.21683467214994462,0.11103668473277051,0.6074812660678217,-0.30221499446329064,-0.24466095105075994,0.7120197230289146,-0.36047221438708005,-6.569869826647505,-0.11095984315530961,0.2993685097985878,-0.1463816595614939,0.03826668541826744,-0.033767102663986484,-0.13041850491045104,-0.552200823550915,-0.4645523213275843,-0.5382795240082282,-0.7384960045582724,-0.10091446242719511,1.7575551928396702,0.10521883973068354,0.623276503867788,0.2993685097985878,0.03826668541826744,-0.00012311521835596447,0.03590151557072806,0.013203221718096271,-0.866047907301839,0.06484671506167897,0.4769611934629429,-0.11757927025044311,-0.21281235810528498,-0.27400828333335336,-0.03490484708600389,-0.7313251521292907,0.002516005148997321,0.023152774292826073,-0.043037034505454534,-0.09489420856228169,0.0,-0.4748601839046432,0
1.0799287573892578,0.9470983233486194,0.980663647702912,-0.24232225991285655,-0.2413261328973074,0.22651198989876029,0.16339571940517095,0.1435665967094545,0.07013404635952047,0.17052885272534943,1.5711162880860816,-0.45172844153317443,1.007416759359672,3.5150624024486414,1.3541053208031593,0.7483175291650527,0.7451677054865444,0.7416431977249511,0.8958430996392445,1.5530491053831295,1.9136483961888797,1.1956223159968584,0.8859086740036959,0.03425908902159638,-0.016148432309921947,0.04619201438024665,0.03931747576612098,0.034565750285552546,0.508485104065064,0.2104529681393187,-0.2683085128617074,0.5464313278003378,0.4852061178013342,0.9100920633604135,0.005499190122002269,-1.0607188799088447,-0.9972831415046193,0.99728314194689,1.7365622228956188,-0.23457274885003987,0.40474116825263806,1.1800653909166694,0.8797595926056069,-0.1282476751487576,2.3756843156212866,1.0238860400472625,-1.143112000944273,-0.777435668912137,-0.6260014571462558,1.5106454250844805,1.8442242397705868,1.1002241448165724,-1.2666682931626654,0.4093360269672656,0.8945231641984459,0.089735211231185,0.31035270506163687,0.8858475532492033,-0.07266760550743344,-0.4144025227240873,1.172512810368462,-0.1082577711355827,3.5843579747573284,1.2327701012309362,0.056128072360830165,-0.13823433879251534,-1.0206104339348374,0.9258912898534932,0.7111566036592842,0.3982049047077083,1.955592496090522,1.0087871831375557,-0.08039440087073849,0.03754295374539204,0.11049684897447513,-1.5158323948275174,1.2327701012309362,-0.13823433879251534,-0.2899046112435301,0.3950455887534649,0.19880613084548596,2.0712718911193018,0.12427827825405582,-0.46325244744340305,-0.11757927025044311,1.1088882312124013,0.8622831877605441,0.07922602252926501,-0.24220554031535574,0.15418765652783772,-0.1763874575754267,0.023841493520824653,0.030635646016680253,0.0,0.9994532659644608,0
0.6424670739227447,0.7424701161388024,0.7088822271682167,0.2781879236378309,0.2787780541153401,0.24237796671644563,0.4879506835964644,0.43959813802441494,0.37233201086197293,0.5021835076301115,-0.6569340892893025,-0.19112056198685995,0.031845875933287755,-0.2972324071337243,0.5435205418771182,0.6635343531909255,0.6605831293205557,0.6569585759429603,0.6771170688963313,0.02119426175613322,-0.7621517444448273,0.07738470765050068,0.6075855969488314,0.11690180103913343,0.1265080458959007,0.08759106882521621,0.09470884807708622,0.09625436214014878,0.19593989698481795,0.44328907753430535,0.2138851986538572,0.05529014934695735,-0.035403998421849804,0.44526411616207534,0.02972246337372289,-1.1129141273292305,-1.058134453911868,1.0581344546916729,0.9138995208865632,-0.1718789800177949,-0.17929874072270968,0.07421987164110966,0.6096524065667703,-0.28410507538426155,-0.8522720634607027,-0.793646512009901,0.6769949969646855,-0.7774356691932442,-0.6260014571904827,-1.1063274244972032,-1.1429713181284678,0.11851440254882957,-1.0388356809969437,-0.27154087483092815,-0.6128470179063032,-1.1597855422013186,-0.1933018285920195,0.32148626737549074,-0.136314118318096,-1.0197324069934193,0.025800300557456194,-0.015007064074552944,-0.7351651356039078,-0.5728064895654232,-0.0982259756549387,-0.16880512925633392,0.03524215754168769,0.7128767883620183,1.1501605230117469,-1.0289800252690946,-0.554996866935939,-0.7384960045582641,-0.05790901770046075,-0.38948452609223805,-0.6536972438921674,-0.7645134424772182,-0.5728064895654232,-0.16880512925633392,-0.19653890552208161,-0.5920469663695465,-0.2981939359643419,0.049983118262887274,-0.0908605616601392,0.09048474051056907,-0.11757927025044311,0.8523853074123294,0.005950963464085144,0.054533002178998896,0.27824600410279077,0.1325223802134088,-0.18107014381763686,0.05987008335003185,0.09710408342358276,0.0,1.0565515737060402,0
